0.17357962,-0.16280572,9.757569,110615752136
0.17836803,-0.15801731,9.767146,110795181511
0.17717093,-0.16280572,9.77792,110974856220
0.18555063,-0.16160862,9.750386,111154388095
0.18674773,-0.16519992,9.750386,111334157845
0.19632454,-0.17477672,9.722853,111513590137
0.17597382,-0.18315643,9.76116,111693129220
0.18914193,-0.18315643,9.738416,111873226512
0.16879122,-0.18555063,9.745598,112052258470
0.20590134,-0.16879122,9.76116,112231854804
0.17597382,-0.16759412,9.764751,112411372887
0.19033903,-0.17597382,9.775525,112591501179
0.16639702,-0.17836803,9.764751,112770553512
0.1604115,-0.15682021,9.745598,112950138054
0.16759412,-0.16280572,9.774328,113129612388
0.17357962,-0.16400282,9.750386,113309289429
0.18315643,-0.16519992,9.746795,113488860513
0.17717093,-0.16400282,9.7479925,113668368263
0.19393034,-0.17357962,9.727641,113847958805
0.18076223,-0.1604115,9.7563715,114027555471
0.18195933,-0.15442601,9.7240505,114207253805
0.20111294,-0.17597382,9.742006,114386651597
0.17956513,-0.15083471,9.764751,114566273930
0.18555063,-0.1592144,9.759963,114745820680
0.19393034,-0.1592144,9.739613,114925381430
0.17717093,-0.1604115,9.764751,115105022472
0.17477672,-0.16160862,9.740809,115284532222
0.16879122,-0.16639702,9.757569,115463986180
0.17477672,-0.15083471,9.746795,115643604264
0.18315643,-0.18435353,9.763555,115823157097
0.16639702,-0.16400282,9.7803135,116002822681
0.17717093,-0.18555063,9.752781,116182378222
0.17477672,-0.16879122,9.7719345,116361769056
0.19033903,-0.14724341,9.750386,116542032056
0.1604115,-0.17238252,9.737218,116721015598
0.16998832,-0.14604631,9.763555,116901328723
0.18674773,-0.17118542,9.740809,117080932056
0.19273324,-0.18195933,9.743204,117260221098
0.16280572,-0.17956513,9.716867,117439434515
0.18914193,-0.16160862,9.728839,117618861973
0.18794483,-0.15801731,9.710882,117799172348
0.18794483,-0.17357962,9.736021,117979182890
0.1364695,-0.16160862,9.737218,118157368390
0.18435353,-0.17717093,9.764751,118337172057
0.18794483,-0.1604115,9.749189,118516830557
0.17956513,-0.15322891,9.753978,118696240182
0.16998832,-0.16400282,9.770737,118875940474
0.17477672,-0.1592144,9.751583,119055564390
0.19153613,-0.16400282,9.762358,119234912349
0.16160862,-0.16519992,9.776723,119414686391
0.17118542,-0.15562311,9.767146,119594104307
0.17717093,-0.16400282,9.745598,119773751932
0.17597382,-0.16160862,9.744401,119953224266
0.18435353,-0.18555063,9.765948,120132779349
0.19393034,-0.1604115,9.757569,120313194599
0.17357962,-0.16639702,9.7324295,120492776016
0.19273324,-0.16639702,9.764751,120672354641
0.16639702,-0.16160862,9.787497,120851083850
0.17477672,-0.17717093,9.738416,121030612766
0.15322891,-0.16400282,9.726444,121210310808
0.17717093,-0.17238252,9.736021,121389946642
0.1592144,-0.17357962,9.759963,121570173642
0.17836803,-0.17597382,9.740809,121748897392
0.17597382,-0.15682021,9.743204,121928666725
0.16160862,-0.17477672,9.725247,122109034184
0.18435353,-0.16280572,9.758766,122287642309
0.18914193,-0.16519992,9.730036,122468639600
0.18794483,-0.1592144,9.746795,122646838725
0.16519992,-0.16639702,9.7240505,122826343851
0.18315643,-0.15682021,9.767146,123006744976
0.17477672,-0.16400282,9.78989,123185521601
0.19153613,-0.15322891,9.800665,123365044642
0.18315643,-0.16639702,9.785102,123545344059
0.17956513,-0.1592144,9.752781,123724306518
0.18076223,-0.16879122,9.746795,123903909476
0.17717093,-0.17118542,9.739613,124083483643
0.19033903,-0.17477672,9.734824,124263054143
0.17238252,-0.17597382,9.762358,124442726435
0.16519992,-0.16519992,9.742006,124622032101
0.18076223,-0.1448492,9.755175,124801592393
0.16759412,-0.1436521,9.764751,124981838685
0.19033903,-0.16280572,9.749189,125160925893
0.17597382,-0.15682021,9.758766,125340540602
0.18315643,-0.16519992,9.7479925,125520086560
0.18794483,-0.18674773,9.726444,125699689519
0.16998832,-0.16759412,9.742006,125878999560
0.17836803,-0.1592144,9.767146,126058775852
0.19153613,-0.16160862,9.755175,126238347894
0.19632454,-0.14963761,9.726444,126417737644
0.18555063,-0.16639702,9.736021,126597478977
0.19153613,-0.15203181,9.757569,126776996602
0.15442601,-0.1604115,9.728839,126956455269
0.16639702,-0.11851298,9.797073,127136077853
0.17477672,-0.18195933,9.728839,127315752728
0.17836803,-0.15801731,9.725247,127495219519
0.17238252,-0.17836803,9.736021,127674968061
0.16639702,-0.16879122,9.743204,127854158478
0.17238252,-0.15083471,9.734824,128033927228
0.17717093,-0.17477672,9.764751,128214292270
0.17836803,-0.16280572,9.765948,128393880562
0.18674773,-0.17597382,9.738416,128573466770
0.17597382,-0.19273324,9.758766,128753178853
0.17357962,-0.16400282,9.730036,128932569770
0.16998832,-0.16998832,9.749189,129112230229
0.17836803,-0.17118542,9.738416,129291697520
0.15562311,-0.16998832,9.7240505,129471315104
0.18794483,-0.18076223,9.781511,129650058854
0.15203181,-0.15083471,9.739613,129829686354
0.18195933,-0.16400282,9.7479925,130009646937
0.18435353,-0.15562311,9.768343,130189211896
0.17717093,-0.16400282,9.733627,130369174771
0.17956513,-0.16400282,9.759963,130548092063
0.18914193,-0.16400282,9.740809,130728319271
0.18914193,-0.16879122,9.746795,130907864229
0.17477672,-0.16519992,9.731233,131086899771
0.19871874,-0.14604631,9.746795,131266290355
0.1592144,-0.18076223,9.788693,131446644355
0.17597382,-0.17836803,9.739613,131625469438
0.18794483,-0.15322891,9.743204,131805845813
0.17956513,-0.14963761,9.736021,131984608647
0.18076223,-0.17597382,9.721656,132164857605
0.17836803,-0.16639702,9.7803135,132344901897
0.17238252,-0.17118542,9.733627,132523991147
0.16879122,-0.16400282,9.742006,132703542980
0.18076223,-0.16998832,9.720459,132882430147
0.16639702,-0.17717093,9.755175,133062739564
0.17956513,-0.16400282,9.733627,133242230189
0.18914193,-0.17717093,9.720459,133421012231
0.16639702,-0.14724341,9.742006,133600733814
0.16519992,-0.17357962,9.765948,133781514231
0.18794483,-0.14963761,9.751583,133959737606
0.16639702,-0.15203181,9.76954,134139173731
0.19153613,-0.17118542,9.742006,134320242898
0.18195933,-0.16879122,9.7479925,134499293731
0.15801731,-0.15322891,9.752781,134678808065
0.16879122,-0.18195933,9.727641,134858366565
0.19632454,-0.17357962,9.758766,135037953231
0.16879122,-0.17597382,9.734824,135217545190
0.19393034,-0.16879122,9.749189,135397226440
0.18315643,-0.17597382,9.770737,135576696232
0.18435353,-0.17717093,9.779117,135755582523
0.17477672,-0.16519992,9.740809,135935801107
0.18435353,-0.15801731,9.755175,136115402607
0.18195933,-0.17597382,9.783905,136294142315
0.18435353,-0.14963761,9.758766,136475034399
0.16998832,-0.18076223,9.737218,136653287315
0.17836803,-0.16639702,9.743204,136832854024
0.18914193,-0.16400282,9.749189,137012389441
0.17717093,-0.17717093,9.773131,137192097982
0.18315643,-0.14724341,9.755175,137371715274
0.16879122,-0.15682021,9.722853,137551272983
0.18076223,-0.16160862,9.76116,137730813024
0.18914193,-0.17357962,9.7563715,137910398233
0.17118542,-0.17357962,9.737218,138090728733
0.16519992,-0.15562311,9.76116,138269596858
0.19153613,-0.16998832,9.7324295,138449912691
0.17836803,-0.17238252,9.751583,138628697108
0.20590134,-0.14963761,9.752781,138808863650
0.18435353,-0.18435353,9.759963,138989029525
