899, 995, 443750528
900, 998, 443752316
903, 1003, 443754184
905, 1009, 443756056
905, 1012, 443757924
906, 1012, 443759796
906, 1014, 443761672
905, 1014, 443763536
904, 1015, 443765404
897, 1015, 443767276
887, 1016, 443769144
876, 1015, 443771016
871, 1016, 443772884
876, 1016, 443774756
888, 1017, 443776624
908, 1017, 443778496
912, 1017, 443780364
911, 1017, 443782236
900, 1016, 443784104
888, 1016, 443785976
877, 1017, 443787844
872, 1017, 443789716
874, 1017, 443791584
883, 1018, 443793456
893, 1017, 443795324
905, 1017, 443797196
907, 1018, 443799064
904, 1017, 443800936
904, 1018, 443802804
902, 1018, 443804680
899, 1017, 443806544
897, 1019, 443808416
892, 1018, 443810284
889, 1018, 443812156
885, 1020, 443814024
881, 1017, 443815896
881, 1018, 443817764
880, 1019, 443819636
884, 1018, 443821504
890, 1019, 443823376
892, 1018, 443825244
892, 1018, 443827116
881, 1019, 443828984
869, 1018, 443830856
865, 1019, 443832724
869, 1018, 443834596
873, 1017, 443836464
876, 1019, 443838336
878, 1018, 443840204
879, 1018, 443842076
881, 1019, 443843944
880, 1017, 443845816
882, 1018, 443847692
887, 1020, 443849556
899, 1019, 443851424
914, 1019, 443853296
923, 1018, 443855164
929, 1018, 443857036
932, 1018, 443858904
933, 1018, 443860776
933, 1018, 443862644
935, 1018, 443864516
935, 1018, 443866384
936, 1018, 443868256
937, 1018, 443870124
937, 1018, 443871996
937, 1018, 443873864
937, 1018, 443875736
938, 1018, 443877604
938, 1018, 443879476
939, 1018, 443881344
938, 1017, 443883216
937, 1017, 443885084
938, 1017, 443886956
944, 1017, 443888824
938, 1017, 443890700
939, 1018, 443892564
937, 1016, 443894436
940, 1017, 443896304
938, 1016, 443898176
940, 1016, 443900044
940, 1017, 443901916
938, 1016, 443903784
939, 1015, 443905656
939, 1016, 443907524
938, 1014, 443909396
941, 1015, 443911264
939, 1014, 443913136
939, 1011, 443915004
943, 1009, 443916876
939, 1003, 443918744
939, 992, 443920528
939, 987, 443922316
938, 982, 443924100
939, 984, 443925884
938, 980, 443927668
940, 981, 443929456
939, 978, 443931240
940, 977, 443933024
939, 975, 443934808
939, 974, 443936596
940, 979, 443938380
938, 982, 443940164
941, 988, 443941948
938, 987, 443943736
940, 988, 443945520
939, 987, 443947304
939, 987, 443949088
939, 987, 443950876
939, 986, 443952660
939, 987, 443954444
938, 989, 443956236
939, 991, 443958016
939, 994, 443959800
939, 997, 443961584
939, 998, 443963368
939, 998, 443965156
940, 999, 443966940
939, 996, 443968724
939, 991, 443970508
940, 984, 443972296
939, 979, 443974080
939, 978, 443975864
939, 978, 443977648
939, 982, 443979436
937, 990, 443981220
939, 998, 443983004
939, 1001, 443984876
937, 1000, 443986744
939, 999, 443988528
937, 991, 443990316
938, 983, 443992100
938, 980, 443993884
938, 978, 443995668
937, 982, 443997456
937, 986, 443999244
938, 994, 444001024
934, 997, 444002808
937, 999, 444004596
936, 998, 444006380
936, 997, 444008164
932, 999, 444009948
933, 998, 444011736
933, 996, 444013520
930, 992, 444015304
929, 990, 444017088
923, 987, 444018876
917, 988, 444020660
903, 986, 444022444
890, 986, 444024228
879, 988, 444026016
877, 988, 444027800
877, 991, 444029584
873, 989, 444031368
873, 990, 444033156
871, 983, 444034940
871, 979, 444036724
867, 977, 444038508
866, 976, 444040296
862, 978, 444042080
862, 978, 444043864
862, 980, 444045648
860, 980, 444047436
861, 982, 444049220
857, 980, 444051004
860, 983, 444052788
859, 983, 444054576
861, 982, 444056360
860, 984, 444058144
858, 987, 444059928
862, 998, 444061716
862, 1004, 444063584
864, 1011, 444065456
864, 1013, 444067324
865, 1012, 444069196
867, 1014, 444071064
865, 1014, 444072936
866, 1015, 444074804
866, 1016, 444076676
865, 1015, 444078544
865, 1016, 444080416
866, 1016, 444082284
866, 1016, 444084156
867, 1017, 444086024
867, 1016, 444087896
866, 1016, 444089764
867, 1017, 444091636
865, 1017, 444093504
865, 1018, 444095376
864, 1017, 444097244
864, 1016, 444099116
864, 1017, 444100984
864, 1018, 444102856
864, 1018, 444104724
863, 1017, 444106596
863, 1017, 444108464
863, 1018, 444110336
863, 1018, 444112204
863, 1018, 444114076
863, 1018, 444115944
863, 1018, 444117816
861, 1018, 444119684
861, 1018, 444121556
861, 1018, 444123424
861, 1018, 444125296
859, 1018, 444127164
860, 1018, 444129036
858, 1018, 444130904
858, 1018, 444132776
855, 1019, 444134644
854, 1018, 444136516
855, 1017, 444138384
856, 1018, 444140256
857, 1018, 444142124
859, 1019, 444143996
859, 1019, 444145864
861, 1018, 444147736
863, 1019, 444149604
862, 1018, 444151476
866, 1018, 444153344
868, 1019, 444155216
868, 1018, 444157084
870, 1018, 444158956
865, 1017, 444160824
873, 1017, 444162696
894, 1019, 444164564
913, 1018, 444166436
924, 1018, 444168304
929, 1019, 444170176
930, 1018, 444172044
933, 1019, 444173916
934, 1019, 444175784
934, 1017, 444177656
936, 1018, 444179524
936, 1017, 444181396
939, 1017, 444183264
938, 1018, 444185136
937, 1017, 444187004
939, 1017, 444188876
938, 1019, 444190744
937, 1017, 444192616
939, 1018, 444194484
937, 1017, 444196356
938, 1016, 444198224
938, 1018, 444200096
944, 1017, 444201964
939, 1016, 444203836
939, 1018, 444205704
938, 1016, 444207576
940, 1017, 444209444
939, 1016, 444211316
938, 1014, 444213184
941, 1015, 444215056
940, 1014, 444216924
939, 1013, 444218796
940, 1013, 444220664
937, 1011, 444222536
939, 1008, 444224404
939, 1001, 444226276
939, 992, 444228060
939, 987, 444229844
938, 985, 444231628
940, 984, 444233416
939, 984, 444235200
940, 983, 444236984
940, 982, 444238768
939, 980, 444240556
939, 981, 444242340
938, 977, 444244124
939, 976, 444245908
939, 975, 444247696
939, 974, 444249480
940, 974, 444251264
940, 973, 444253048
940, 974, 444254836
938, 974, 444256620
939, 975, 444258404
939, 975, 444260188
940, 977, 444261976
939, 977, 444263760
939, 977, 444265544
939, 978, 444267328
939, 978, 444269116
940, 978, 444270900
938, 978, 444272684
940, 979, 444274468
939, 980, 444276256
939, 980, 444278040
939, 980, 444279828
939, 980, 444281608
939, 980, 444283396
938, 980, 444285180
938, 979, 444286964
938, 980, 444288748
938, 980, 444290536
939, 980, 444292320
938, 979, 444294104
939, 980, 444295888
938, 980, 444297676
939, 979, 444299460
938, 979, 444301244
937, 979, 444303028
937, 981, 444304816
936, 981, 444306600
938, 981, 444308384
937, 980, 444310168
937, 980, 444311956
936, 979, 444313740
936, 979, 444315524
935, 981, 444317308
934, 978, 444319096
933, 981, 444320880
932, 978, 444322664
932, 979, 444324448
930, 977, 444326236
928, 976, 444328020
922, 976, 444329804
908, 975, 444331588
893, 977, 444333376
878, 975, 444335160
872, 975, 444336944
868, 973, 444338728
866, 973, 444340516
864, 974, 444342300
861, 975, 444344084
862, 977, 444345868
859, 976, 444347656
858, 980, 444349444
854, 980, 444351224
854, 983, 444353008
851, 981, 444354796
852, 984, 444356580
850, 986, 444358364
849, 986, 444360148
850, 987, 444361936
849, 986, 444363720
852, 995, 444365504
852, 1003, 444367376
854, 1008, 444369244
853, 1011, 444371116
854, 1011, 444372984
856, 1014, 444374856
855, 1014, 444376724
858, 1014, 444378596
858, 1016, 444380464
858, 1014, 444382336
859, 1015, 444384204
859, 1016, 444386076
857, 1015, 444387944
858, 1016, 444389816
857, 1016, 444391684
856, 1015, 444393556
857, 1018, 444395424
857, 1017, 444397296
860, 1016, 444399164
858, 1018, 444401036
857, 1016, 444402904
859, 1017, 444404776
857, 1018, 444406644
856, 1018, 444408516
859, 1018, 444410384
856, 1017, 444412256
857, 1017, 444414124
857, 1018, 444415996
855, 1018, 444417864
856, 1018, 444419736
855, 1018, 444421604
859, 1017, 444423476
857, 1018, 444425344
856, 1018, 444427216
854, 1018, 444429084
853, 1018, 444430956
852, 1018, 444432824
852, 1018, 444434696
851, 1019, 444436564
849, 1018, 444438436
849, 1018, 444440304
847, 1018, 444442176
848, 1017, 444444044
849, 1018, 444445916
850, 1019, 444447784
852, 1018, 444449656
853, 1018, 444451524
856, 1018, 444453396
857, 1018, 444455264
859, 1019, 444457136
860, 1018, 444459004
861, 1018, 444460876
862, 1018, 444462744
863, 1019, 444464616
864, 1018, 444466484
870, 1019, 444468356
876, 1019, 444470224
888, 1018, 444472096
904, 1017, 444473964
918, 1018, 444475836
927, 1018, 444477704
930, 1019, 444479576
932, 1018, 444481444
933, 1018, 444483316
933, 1018, 444485184
934, 1018, 444487056
936, 1019, 444488924
936, 1018, 444490796
936, 1017, 444492664
937, 1019, 444494536
937, 1017, 444496404
938, 1017, 444498276
939, 1018, 444500144
937, 1017, 444502016
939, 1017, 444503884
938, 1017, 444505756
936, 1016, 444507624
939, 1018, 444509496
938, 1016, 444511364
938, 1016, 444513236
940, 1017, 444515104
938, 1015, 444516976
940, 1016, 444518844
939, 1016, 444520716
938, 1014, 444522584
941, 1014, 444524456
939, 1014, 444526324
938, 1012, 444528196
940, 1012, 444530064
939, 1006, 444531936
939, 999, 444533720
940, 992, 444535504
938, 986, 444537288
940, 986, 444539076
939, 983, 444540860
940, 984, 444542644
939, 982, 444544428
940, 982, 444546216
939, 980, 444548000
940, 979, 444549784
940, 979, 444551568
939, 977, 444553356
941, 982, 444555140
938, 980, 444556924
941, 980, 444558708
940, 978, 444560496
940, 981, 444562280
939, 983, 444564064
940, 984, 444565848
939, 988, 444567636
938, 985, 444569420
940, 988, 444571204
939, 989, 444572988
940, 987, 444574776
940, 986, 444576560
939, 984, 444578344
940, 984, 444580128
940, 984, 444581916
940, 986, 444583700
939, 985, 444585484
940, 985, 444587268
939, 984, 444589056
939, 986, 444590840
937, 988, 444592624
937, 985, 444594408
938, 984, 444596196
937, 981, 444597980
939, 981, 444599764
938, 978, 444601548
938, 979, 444603336
937, 980, 444605120
938, 980, 444606904
938, 981, 444608688
937, 981, 444610476
937, 981, 444612260
937, 979, 444614044
937, 979, 444615828
936, 979, 444617616
936, 979, 444619400
935, 979, 444621184
935, 978, 444622968
935, 978, 444624756
932, 977, 444626540
932, 977, 444628324
931, 977, 444630108
929, 978, 444631896
926, 977, 444633680
920, 976, 444635464
906, 976, 444637248
890, 975, 444639036
875, 974, 444640820
869, 974, 444642604
867, 972, 444644388
868, 975, 444646176
867, 974, 444647960
867, 974, 444649744
864, 975, 444651536
864, 976, 444653316
862, 977, 444655100
859, 977, 444656884
859, 978, 444658668
855, 978, 444660456
856, 981, 444662240
856, 980, 444664024
857, 982, 444665808
855, 982, 444667596
856, 983, 444669380
855, 986, 444671164
856, 990, 444672948
858, 997, 444674736
859, 1001, 444676604
862, 1008, 444678476
861, 1011, 444680344
861, 1011, 444682216
862, 1014, 444684084
861, 1012, 444685956
863, 1013, 444687824
864, 1015, 444689696
862, 1015, 444691564
862, 1015, 444693436
863, 1016, 444695304
865, 1014, 444697176
869, 1017, 444699044
866, 1016, 444700916
864, 1016, 444702784
865, 1018, 444704656
864, 1015, 444706524
866, 1016, 444708396
866, 1017, 444710264
866, 1016, 444712136
867, 1018, 444714004
869, 1018, 444715876
866, 1016, 444717744
869, 1018, 444719616
867, 1017, 444721484
866, 1017, 444723356
866, 1019, 444725224
863, 1016, 444727096
865, 1016, 444728964
865, 1019, 444730836
865, 1017, 444732704
864, 1018, 444734576
862, 1018, 444736444
861, 1017, 444738316
862, 1019, 444740184
862, 1018, 444742056
861, 1017, 444743924
859, 1019, 444745796
857, 1017, 444747664
859, 1018, 444749536
859, 1019, 444751404
857, 1017, 444753276
857, 1018, 444755144
858, 1019, 444757016
859, 1018, 444758884
863, 1019, 444760756
862, 1018, 444762624
866, 1018, 444764496
866, 1019, 444766364
868, 1017, 444768236
870, 1018, 444770104
870, 1019, 444771976
872, 1017, 444773844
879, 1018, 444775716
889, 1018, 444777584
903, 1017, 444779456
918, 1018, 444781324
926, 1018, 444783196
930, 1018, 444785064
932, 1018, 444786936
933, 1017, 444788804
935, 1018, 444790676
935, 1019, 444792544
936, 1017, 444794416
937, 1018, 444796284
936, 1017, 444798156
938, 1017, 444800024
939, 1018, 444801896
938, 1017, 444803764
938, 1017, 444805636
939, 1017, 444807504
938, 1017, 444809376
939, 1017, 444811244
938, 1017, 444813116
938, 1016, 444814984
939, 1017, 444816856
939, 1017, 444818724
939, 1016, 444820596
939, 1017, 444822464
939, 1016, 444824336
939, 1015, 444826204
939, 1014, 444828076
939, 1014, 444829944
939, 1014, 444831816
939, 1013, 444833684
939, 1012, 444835556
940, 1011, 444837424
938, 1006, 444839296
939, 998, 444841080
939, 992, 444842864
939, 988, 444844648
939, 986, 444846436
937, 984, 444848220
940, 984, 444850004
940, 983, 444851788
940, 982, 444853576
938, 981, 444855360
939, 980, 444857144
940, 979, 444858928
940, 977, 444860716
939, 976, 444862500
940, 975, 444864284
939, 974, 444866068
939, 975, 444867856
940, 975, 444869644
939, 975, 444871424
939, 976, 444873208
939, 977, 444874996
939, 977, 444876780
937, 978, 444878564
939, 979, 444880348
939, 978, 444882136
940, 979, 444883920
939, 979, 444885704
939, 980, 444887488
939, 983, 444889276
939, 980, 444891060
940, 980, 444892844
939, 980, 444894628
939, 981, 444896416
939, 980, 444898200
940, 980, 444899984
939, 981, 444901768
938, 980, 444903556
939, 981, 444905340
938, 980, 444907124
939, 981, 444908908
938, 981, 444910696
938, 980, 444912480
938, 981, 444914264
936, 981, 444916048
937, 982, 444917836
936, 981, 444919620
937, 981, 444921404
937, 981, 444923188
939, 981, 444924976
936, 981, 444926760
936, 980, 444928544
935, 981, 444930328
935, 980, 444932116
934, 981, 444933900
933, 981, 444935684
933, 979, 444937468
930, 978, 444939256
929, 977, 444941040
926, 977, 444942824
919, 976, 444944608
906, 977, 444946396
888, 974, 444948180
879, 976, 444949964
877, 975, 444951748
879, 975, 444953536
879, 976, 444955320
879, 976, 444957104
878, 978, 444958888
875, 977, 444960676
874, 979, 444962460
873, 979, 444964244
873, 980, 444966028
871, 980, 444967816
872, 981, 444969600
868, 982, 444971384
866, 982, 444973168
867, 984, 444974956
866, 984, 444976740
867, 990, 444978524
867, 993, 444980308
870, 1002, 444982180
870, 1008, 444984048
870, 1011, 444985920
872, 1013, 444987788
872, 1013, 444989660
874, 1013, 444991528
876, 1015, 444993400
875, 1015, 444995268
875, 1015, 444997140
875, 1015, 444999008
873, 1015, 445000880
875, 1017, 445002748
876, 1017, 445004620
877, 1016, 445006488
877, 1018, 445008360
875, 1016, 445010228
878, 1016, 445012100
878, 1018, 445013968
875, 1017, 445015840
877, 1017, 445017708
875, 1017, 445019580
875, 1016, 445021448
877, 1018, 445023320
875, 1017, 445025188
875, 1017, 445027060
876, 1019, 445028928
874, 1016, 445030800
876, 1018, 445032668
876, 1018, 445034540
875, 1018, 445036408
876, 1018, 445038280
876, 1019, 445040148
875, 1017, 445042020
875, 1018, 445043888
872, 1018, 445045764
872, 1017, 445047628
872, 1019, 445049500
870, 1017, 445051368
870, 1018, 445053240
870, 1019, 445055108
868, 1018, 445056980
868, 1019, 445058848
868, 1018, 445060720
868, 1018, 445062588
872, 1019, 445064460
871, 1018, 445066328
874, 1018, 445068200
875, 1019, 445070068
876, 1017, 445071940
880, 1018, 445073808
880, 1019, 445075680
881, 1018, 445077548
882, 1018, 445079420
881, 1018, 445081288
880, 1017, 445083160
883, 1018, 445085028
891, 1018, 445086900
904, 1018, 445088776
917, 1018, 445090640
924, 1018, 445092508
929, 1018, 445094380
931, 1018, 445096248
934, 1018, 445098120
934, 1018, 445099988
935, 1018, 445101860
935, 1017, 445103728
936, 1017, 445105600
937, 1018, 445107468
937, 1018, 445109340
938, 1016, 445111208
938, 1017, 445113080
938, 1018, 445114948
938, 1017, 445116820
940, 1017, 445118688
937, 1016, 445120560
939, 1017, 445122428
937, 1016, 445124300
937, 1015, 445126168
940, 1017, 445128040
938, 1015, 445129908
940, 1014, 445131784
938, 1015, 445133648
938, 1013, 445135520
940, 1014, 445137388
939, 1014, 445139260
939, 1012, 445141128
939, 1013, 445143000
939, 1010, 445144868
940, 1007, 445146740
939, 1001, 445148608
938, 990, 445150396
939, 985, 445152180
939, 983, 445153964
940, 984, 445155748
939, 985, 445157536
939, 982, 445159320
938, 982, 445161104
938, 978, 445162888
940, 979, 445164676
939, 977, 445166460
940, 977, 445168244
939, 975, 445170028
940, 974, 445171816
938, 973, 445173600
939, 972, 445175384
940, 975, 445177168
938, 976, 445178956
941, 982, 445180740
939, 983, 445182524
941, 983, 445184308
939, 980, 445186096
938, 979, 445187880
940, 979, 445189664
940, 979, 445191448
940, 979, 445193236
939, 977, 445195020
939, 979, 445196804
939, 980, 445198588
939, 981, 445200376
938, 981, 445202160
939, 980, 445203944
939, 981, 445205728
939, 981, 445207516
938, 980, 445209300
939, 979, 445211084
938, 980, 445212868
938, 980, 445214656
938, 981, 445216440
938, 979, 445218224
937, 980, 445220008
938, 980, 445221796
937, 981, 445223580
936, 981, 445225364
937, 982, 445227148
936, 981, 445228936
937, 982, 445230720
936, 980, 445232504
937, 980, 445234288
936, 980, 445236076
936, 980, 445237860
936, 980, 445239644
934, 978, 445241428
935, 979, 445243216
933, 976, 445245000
933, 977, 445246784
931, 976, 445248568
931, 974, 445250356
926, 976, 445252140
918, 972, 445253924
908, 974, 445255708
892, 970, 445257496
883, 973, 445259280
878, 972, 445261064
881, 973, 445262856
880, 974, 445264636
882, 975, 445266420
880, 978, 445268204
879, 977, 445269988
871, 980, 445271776
864, 979, 445273560
856, 981, 445275344
846, 980, 445277128
849, 981, 445278916
864, 983, 445280700
883, 991, 445282484
895, 994, 445284268
895, 994, 445286056
893, 1000, 445287924
889, 1004, 445289796
891, 1010, 445291664
893, 1013, 445293536
894, 1012, 445295404
898, 1014, 445297276
899, 1014, 445299144
901, 1014, 445301016
904, 1015, 445302884
903, 1015, 445304756
905, 1015, 445306624
906, 1017, 445308496
905, 1016, 445310364
905, 1017, 445312236
903, 1017, 445314104
895, 1016, 445315976
886, 1017, 445317844
874, 1016, 445319716
872, 1017, 445321584
880, 1017, 445323456
894, 1016, 445325332
910, 1017, 445327196
912, 1018, 445329064
910, 1017, 445330936
902, 1018, 445332804
887, 1018, 445334676
875, 1017, 445336544
872, 1018, 445338416
877, 1018, 445340284
884, 1018, 445342156
896, 1018, 445344024
904, 1018, 445345896
906, 1018, 445347764
905, 1018, 445349636
903, 1019, 445351504
902, 1018, 445353376
900, 1019, 445355244
895, 1018, 445357116
893, 1018, 445358984
890, 1020, 445360856
885, 1018, 445362724
881, 1018, 445364596
879, 1019, 445366464
880, 1018, 445368340
886, 1018, 445370204
890, 1019, 445372076
894, 1018, 445373944
891, 1019, 445375816
878, 1018, 445377684
868, 1018, 445379556
866, 1019, 445381424
867, 1018, 445383296
874, 1018, 445385164
875, 1019, 445387036
877, 1017, 445388904
881, 1019, 445390776
881, 1018, 445392644
881, 1017, 445394516
884, 1019, 445396384
888, 1018, 445398256
902, 1017, 445400124
916, 1019, 445401996
925, 1017, 445403864
930, 1018, 445405736
932, 1018, 445407604
933, 1016, 445409476
935, 1018, 445411348
937, 1018, 445413216
936, 1017, 445415084
937, 1019, 445416956
936, 1016, 445418824
938, 1016, 445420696
939, 1018, 445422564
937, 1016, 445424436
938, 1017, 445426304
938, 1017, 445428176
938, 1016, 445430044
939, 1017, 445431916
938, 1016, 445433784
938, 1016, 445435656
939, 1017, 445437524
938, 1014, 445439396
939, 1015, 445441264
939, 1015, 445443136
939, 1014, 445445004
939, 1014, 445446876
939, 1013, 445448744
939, 1010, 445450616
939, 1008, 445452484
939, 1001, 445454356
939, 989, 445456140
939, 985, 445457924
939, 982, 445459708
940, 983, 445461496
939, 982, 445463280
940, 980, 445465064
938, 978, 445466848
938, 980, 445468636
939, 975, 445470420
939, 975, 445472204
939, 977, 445473988
938, 983, 445475776
939, 986, 445477560
939, 989, 445479344
939, 988, 445481128
939, 988, 445482916
940, 988, 445484700
939, 988, 445486484
939, 987, 445488268
939, 986, 445490056
939, 988, 445491840
939, 989, 445493624
940, 995, 445495408
939, 996, 445497196
940, 998, 445498980
939, 999, 445500764
939, 999, 445502548
939, 998, 445504336
939, 993, 445506120
940, 988, 445507904
934, 980, 445509688
940, 978, 445511476
939, 978, 445513260
939, 980, 445515044
939, 987, 445516828
940, 995, 445518616
940, 1002, 445520484
938, 1001, 445522356
941, 1000, 445524224
939, 991, 445526008
939, 982, 445527796
939, 981, 445529580
937, 978, 445531364
939, 982, 445533148
936, 986, 445534936
938, 995, 445536720
937, 999, 445538504
938, 998, 445540288
938, 998, 445542076
937, 998, 445543860
937, 998, 445545644
936, 996, 445547428
937, 995, 445549216
935, 990, 445551000
936, 989, 445552784
933, 986, 445554568
933, 987, 445556356
931, 987, 445558140
930, 987, 445559924
927, 991, 445561708
921, 990, 445563496
913, 991, 445565280
895, 988, 445567064
886, 983, 445568848
879, 978, 445570636
877, 976, 445572420
879, 977, 445574204
873, 978, 445575988
872, 980, 445577776
870, 979, 445579560
871, 981, 445581344
866, 982, 445583128
866, 982, 445584916
864, 982, 445586700
861, 982, 445588492
861, 983, 445590268
860, 987, 445592056
859, 995, 445593840
860, 1004, 445595708
861, 1011, 445597580
861, 1015, 445599448
861, 1013, 445601320
862, 1014, 445603188
862, 1014, 445605060
863, 1015, 445606932
865, 1015, 445608800
865, 1015, 445610668
865, 1015, 445612540
865, 1016, 445614408
865, 1016, 445616280
865, 1016, 445618148
866, 1017, 445620020
866, 1017, 445621888
865, 1016, 445623760
866, 1017, 445625628
866, 1017, 445627500
867, 1014, 445629368
867, 1017, 445631240
864, 1017, 445633108
866, 1018, 445634980
866, 1018, 445636848
865, 1017, 445638720
865, 1018, 445640588
862, 1017, 445642460
864, 1016, 445644328
865, 1018, 445646200
863, 1017, 445648068
861, 1017, 445649940
863, 1018, 445651808
861, 1017, 445653680
863, 1018, 445655548
863, 1019, 445657420
862, 1018, 445659288
864, 1020, 445661160
862, 1018, 445663028
861, 1018, 445664900
861, 1019, 445666768
859, 1018, 445668640
859, 1017, 445670508
859, 1019, 445672380
858, 1017, 445674248
860, 1018, 445676120
857, 1018, 445677988
855, 1019, 445679860
855, 1020, 445681728
854, 1018, 445683600
856, 1017, 445685468
857, 1019, 445687340
858, 1018, 445689208
860, 1020, 445691080
861, 1019, 445692948
862, 1017, 445694820
866, 1019, 445696688
866, 1019, 445698560
867, 1018, 445700428
869, 1019, 445702300
868, 1018, 445704168
867, 1018, 445706040
876, 1019, 445707908
894, 1018, 445709780
914, 1018, 445711648
924, 1018, 445713520
928, 1017, 445715388
932, 1019, 445717260
932, 1018, 445719128
932, 1017, 445721000
935, 1018, 445722868
935, 1015, 445724740
937, 1017, 445726608
937, 1018, 445728480
937, 1017, 445730348
938, 1017, 445732220
937, 1018, 445734088
938, 1016, 445735960
939, 1017, 445737828
938, 1017, 445739700
938, 1016, 445741568
939, 1016, 445743440
936, 1014, 445745308
938, 1015, 445747180
939, 1016, 445749048
939, 1015, 445750920
939, 1014, 445752788
939, 1013, 445754660
939, 1012, 445756528
940, 1011, 445758400
938, 1007, 445760268
940, 1002, 445762140
939, 994, 445763924
940, 986, 445765708
939, 985, 445767496
939, 985, 445769280
939, 985, 445771064
939, 983, 445772848
939, 981, 445774636
940, 981, 445776420
939, 979, 445778204
938, 977, 445779988
940, 976, 445781776
938, 975, 445783560
940, 974, 445785344
939, 974, 445787128
940, 974, 445788916
939, 974, 445790700
940, 974, 445792484
940, 976, 445794268
939, 976, 445796056
939, 978, 445797840
938, 977, 445799624
939, 979, 445801408
940, 978, 445803196
939, 978, 445804980
938, 981, 445806764
939, 978, 445808548
940, 981, 445810336
938, 980, 445812120
940, 981, 445813904
938, 979, 445815688
940, 980, 445817476
939, 980, 445819260
938, 979, 445821044
939, 980, 445822828
938, 980, 445824616
939, 981, 445826400
938, 977, 445828184
940, 981, 445829968
937, 979, 445831756
940, 980, 445833540
937, 980, 445835324
938, 979, 445837108
938, 982, 445838896
938, 980, 445840680
939, 981, 445842464
942, 979, 445844248
939, 980, 445846036
936, 980, 445847820
938, 980, 445849612
937, 981, 445851388
937, 979, 445853176
938, 979, 445854960
935, 978, 445856744
937, 979, 445858528
935, 976, 445860316
937, 977, 445862100
934, 976, 445863884
934, 975, 445865668
932, 975, 445867456
932, 974, 445869240
931, 975, 445871024
927, 974, 445872808
925, 975, 445874596
912, 974, 445876380
896, 977, 445878164
880, 977, 445879948
873, 978, 445881736
868, 981, 445883520
865, 980, 445885304
864, 983, 445887088
861, 982, 445888876
863, 986, 445890660
859, 985, 445892444
857, 987, 445894228
854, 986, 445896016
853, 986, 445897800
852, 991, 445899584
852, 999, 445901368
851, 1006, 445903240
849, 1008, 445905108
850, 1010, 445906980
850, 1013, 445908848
850, 1012, 445910720
852, 1014, 445912588
853, 1014, 445914460
854, 1014, 445916328
854, 1015, 445918200
854, 1015, 445920068
856, 1016, 445921940
857, 1016, 445923808
856, 1016, 445925680
859, 1016, 445927548
858, 1017, 445929420
858, 1016, 445931288
856, 1017, 445933160
857, 1017, 445935028
857, 1017, 445936900
857, 1017, 445938768
858, 1017, 445940640
859, 1017, 445942508
859, 1017, 445944380
858, 1017, 445946248
858, 1017, 445948120
858, 1018, 445949988
858, 1017, 445951860
858, 1018, 445953728
858, 1018, 445955600
857, 1017, 445957468
857, 1017, 445959340
856, 1018, 445961208
855, 1018, 445963080
856, 1018, 445964948
856, 1018, 445966820
856, 1018, 445968688
856, 1018, 445970560
855, 1019, 445972428
853, 1018, 445974300
853, 1018, 445976168
853, 1018, 445978040
852, 1017, 445979908
851, 1018, 445981780
849, 1018, 445983648
848, 1018, 445985520
848, 1019, 445987388
849, 1019, 445989260
850, 1018, 445991128
852, 1019, 445993000
853, 1017, 445994868
857, 1019, 445996740
857, 1018, 445998608
858, 1017, 446000480
861, 1019, 446002348
860, 1018, 446004220
861, 1018, 446006088
863, 1019, 446007960
863, 1017, 446009828
869, 1018, 446011700
871, 1019, 446013568
884, 1017, 446015440
901, 1018, 446017308
915, 1017, 446019180
925, 1017, 446021048
930, 1019, 446022920
932, 1018, 446024788
933, 1018, 446026660
933, 1019, 446028528
934, 1017, 446030400
937, 1018, 446032268
936, 1018, 446034140
936, 1017, 446036008
939, 1018, 446037880
937, 1018, 446039748
938, 1016, 446041620
939, 1018, 446043488
937, 1016, 446045360
939, 1016, 446047228
938, 1017, 446049100
938, 1014, 446050968
939, 1015, 446052840
939, 1015, 446054708
939, 1013, 446056580
940, 1014, 446058448
939, 1013, 446060320
939, 1010, 446062188
939, 1007, 446064060
938, 997, 446065844
940, 993, 446067628
939, 988, 446069416
940, 985, 446071200
939, 984, 446072984
940, 984, 446074768
940, 983, 446076556
939, 982, 446078340
939, 982, 446080124
939, 980, 446081908
939, 979, 446083696
939, 978, 446085480
939, 979, 446087264
939, 981, 446089048
938, 981, 446090836
940, 979, 446092620
939, 978, 446094404
939, 980, 446096188
941, 983, 446097976
939, 984, 446099760
940, 986, 446101544
940, 986, 446103332
940, 986, 446105116
940, 987, 446106900
939, 987, 446108692
940, 987, 446110468
939, 985, 446112256
940, 986, 446114040
939, 984, 446115824
939, 984, 446117608
942, 985, 446119396
940, 984, 446121180
939, 988, 446122964
939, 982, 446124748
940, 986, 446126536
938, 985, 446128320
941, 987, 446130104
938, 985, 446131888
939, 983, 446133676
940, 981, 446135460
938, 978, 446137244
939, 980, 446139028
936, 978, 446140816
939, 981, 446142600
937, 980, 446144384
939, 981, 446146168
937, 981, 446147956
938, 980, 446149740
936, 981, 446151524
937, 978, 446153308
937, 980, 446155096
936, 978, 446156880
938, 979, 446158664
936, 977, 446160448
937, 978, 446162236
936, 977, 446164020
936, 977, 446165804
934, 978, 446167588
933, 976, 446169376
933, 978, 446171160
936, 975, 446172944
931, 976, 446174728
929, 974, 446176516
927, 973, 446178300
921, 974, 446180084
