938, 973, 27827056
936, 979, 27847856
880, 978, 27868656
860, 978, 27889456
864, 971, 27910256
865, 987, 27931056
862, 1015, 27952896
860, 1016, 27974736
862, 1018, 27996576
926, 1017, 28018416
939, 1019, 28040256
940, 1017, 28062096
939, 1016, 28083936
940, 992, 28104736
951, 986, 28125536
939, 994, 28146336
935, 980, 28167136
867, 981, 28187936
850, 987, 28208736
856, 976, 28229536
859, 1005, 28251376
853, 1016, 28273216
847, 1016, 28295056
864, 1019, 28316896
936, 1018, 28338736
939, 1019, 28360576
941, 1018, 28382416
941, 1015, 28404256
941, 985, 28425056
938, 976, 28445856
938, 980, 28466656
929, 980, 28487456
866, 980, 28508256
855, 974, 28529056
864, 984, 28549856
867, 1014, 28571696
862, 1016, 28593536
859, 1017, 28615376
880, 1019, 28637216
938, 1018, 28659056
941, 1018, 28680896
940, 1018, 28702740
940, 1007, 28724576
941, 979, 28745376
940, 989, 28766176
936, 987, 28786976
906, 980, 28807776
872, 977, 28828576
871, 977, 28849376
877, 1002, 28871216
875, 1016, 28893056
872, 1017, 28914896
877, 1018, 28936736
926, 1019, 28958576
938, 1019, 28980416
939, 1018, 29002256
939, 1015, 29024096
940, 986, 29044896
940, 975, 29065696
940, 982, 29086496
936, 980, 29107296
881, 980, 29128096
876, 975, 29148896
902, 982, 29169696
874, 1014, 29191536
894, 1017, 29213376
881, 1018, 29235220
873, 1017, 29257056
932, 1019, 29278896
938, 1017, 29300744
940, 1016, 29322576
940, 1000, 29344416
939, 976, 29365216
940, 981, 29386016
939, 981, 29406816
934, 981, 29427616
878, 975, 29448416
859, 978, 29469216
865, 1011, 29491056
866, 1016, 29512896
863, 1017, 29534736
854, 1018, 29556576
867, 1017, 29578416
935, 1018, 29600256
938, 1017, 29622096
939, 1015, 29643936
941, 981, 29664736
940, 988, 29685536
939, 989, 29706336
938, 989, 29727136
931, 999, 29747936
861, 990, 29768736
849, 983, 29789536
857, 1013, 29811376
858, 1017, 29833224
856, 1017, 29855056
851, 1018, 29876896
878, 1019, 29898736
937, 1018, 29920576
941, 1017, 29942416
940, 1008, 29964256
941, 976, 29985056
939, 978, 30005856
940, 981, 30026656
937, 983, 30047456
923, 976, 30068256
862, 981, 30089056
861, 1011, 30110896
868, 1016, 30132736
867, 1018, 30154576
862, 1019, 30176416
863, 1019, 30198256
931, 1018, 30220096
939, 1018, 30241936
938, 1014, 30263776
939, 983, 30284576
940, 983, 30305376
939, 985, 30326176
938, 979, 30346976
935, 979, 30367776
880, 975, 30388576
868, 984, 30409376
873, 1015, 30431216
878, 1017, 30453056
876, 1018, 30474896
868, 1018, 30496736
879, 1017, 30518576
933, 1017, 30540416
938, 1016, 30562256
938, 999, 30583056
940, 977, 30603856
939, 978, 30624656
939, 979, 30645456
936, 981, 30666256
933, 977, 30687056
881, 979, 30707856
896, 1008, 30729696
905, 1015, 30751536
912, 1017, 30773376
901, 1017, 30795216
893, 1018, 30817056
882, 1018, 30838896
937, 1017, 30860736
939, 1014, 30882576
940, 985, 30903376
940, 975, 30924176
940, 980, 30944976
940, 980, 30965780
939, 981, 30986576
934, 973, 31007376
871, 980, 31028176
861, 1015, 31050016
867, 1017, 31071856
863, 1019, 31093696
862, 1018, 31115536
856, 1019, 31137376
866, 1019, 31159216
936, 1017, 31181056
939, 1009, 31202896
938, 975, 31223696
940, 991, 31244496
939, 979, 31265296
939, 983, 31286096
938, 988, 31306896
922, 977, 31327696
855, 996, 31348496
854, 1016, 31370336
859, 1019, 31392176
858, 1018, 31414016
851, 1018, 31435856
858, 1019, 31457696
929, 1017, 31479536
938, 1015, 31501376
940, 987, 31522176
939, 973, 31542976
939, 978, 31563784
939, 979, 31584576
938, 979, 31605376
937, 974, 31626176
871, 983, 31646976
856, 1014, 31668816
862, 1016, 31690656
865, 1017, 31712496
863, 1018, 31734336
857, 1018, 31756176
869, 1017, 31778016
935, 1017, 31799856
938, 1005, 31821696
940, 979, 31842496
940, 987, 31863296
941, 985, 31884096
939, 980, 31904896
937, 976, 31925696
932, 976, 31946496
877, 1002, 31968336
867, 1015, 31990176
876, 1017, 32012016
878, 1018, 32033856
876, 1018, 32055696
868, 1019, 32077536
880, 1017, 32099376
937, 1015, 32121216
938, 985, 32142016
941, 975, 32162824
939, 979, 32183616
940, 980, 32204416
938, 982, 32225216
936, 975, 32246016
931, 982, 32266816
873, 1014, 32288656
892, 1016, 32310496
895, 1018, 32332336
872, 1018, 32354176
892, 1018, 32376016
868, 1018, 32397856
909, 1016, 32419696
937, 1011, 32441536
939, 978, 32462336
940, 983, 32483136
940, 981, 32503936
940, 982, 32524736
939, 978, 32545536
938, 975, 32566336
920, 998, 32587136
866, 1017, 32608976
863, 1018, 32630816
866, 1017, 32652656
865, 1019, 32674496
859, 1017, 32696340
859, 1018, 32718176
923, 1016, 32740016
936, 984, 32760816
940, 988, 32781616
939, 998, 32802416
939, 1001, 32824256
939, 997, 32845056
939, 990, 32865856
936, 981, 32886656
887, 1011, 32908496
852, 1016, 32930336
856, 1017, 32952176
858, 1018, 32974016
856, 1019, 32995856
849, 1019, 33017696
862, 1017, 33039536
935, 1014, 33061376
938, 980, 33082176
938, 978, 33102976
939, 980, 33123776
940, 980, 33144576
939, 979, 33165376
935, 976, 33186176
932, 994, 33206976
867, 1015, 33228820
853, 1016, 33250656
862, 1018, 33272496
867, 1018, 33294344
864, 1017, 33316176
856, 1018, 33338016
877, 1016, 33359856
937, 988, 33380656
939, 981, 33401456
940, 987, 33422256
940, 984, 33443056
939, 979, 33463856
939, 977, 33484656
939, 980, 33505456
931, 1012, 33527296
876, 1016, 33549136
867, 1019, 33570976
874, 1017, 33592816
876, 1017, 33614656
872, 1018, 33636496
873, 1016, 33658336
918, 1012, 33680176
939, 982, 33700976
938, 974, 33721776
939, 980, 33742576
940, 981, 33763376
939, 980, 33784176
939, 976, 33804976
937, 990, 33825776
906, 1016, 33847616
846, 1017, 33869456
900, 1018, 33891296
874, 1019, 33913136
878, 1019, 33934976
887, 1018, 33956816
869, 1017, 33978656
928, 993, 33999456
938, 976, 34020256
939, 978, 34041056
938, 979, 34061856
940, 981, 34082656
940, 977, 34103456
938, 979, 34124256
936, 1010, 34146096
904, 1016, 34167936
860, 1017, 34189776
865, 1017, 34211616
866, 1019, 34233456
863, 1017, 34255296
859, 1018, 34277136
865, 1015, 34298976
932, 980, 34319776
938, 987, 34340576
939, 986, 34361376
937, 985, 34382176
939, 997, 34402976
939, 991, 34423776
938, 983, 34444576
934, 1014, 34466416
866, 1017, 34488256
848, 1018, 34510096
857, 1018, 34531936
859, 1018, 34553776
855, 1018, 34575616
849, 1017, 34597456
866, 1010, 34619296
935, 977, 34640096
938, 977, 34660896
939, 981, 34681696
940, 983, 34702496
940, 977, 34723296
938, 979, 34744096
948, 1007, 34765936
931, 1017, 34787776
864, 1017, 34809616
858, 1017, 34831456
865, 1018, 34853296
867, 1018, 34875136
861, 1017, 34896976
863, 1015, 34918816
918, 984, 34939616
938, 982, 34960416
940, 985, 34981216
940, 979, 35002016
941, 980, 35022816
940, 974, 35043616
939, 985, 35064416
936, 1013, 35086256
904, 1018, 35108096
871, 1018, 35129936
871, 1019, 35151776
884, 1018, 35173616
875, 1018, 35195456
871, 1017, 35217296
878, 1007, 35239136
930, 978, 35259936
939, 977, 35280736
938, 980, 35301536
938, 980, 35322336
939, 977, 35343136
938, 979, 35363936
938, 1008, 35385776
936, 1016, 35407616
881, 1018, 35429456
894, 1017, 35451296
905, 1018, 35473136
912, 1018, 35494976
904, 1016, 35516816
890, 1015, 35538656
881, 983, 35559456
935, 976, 35580256
940, 979, 35601056
939, 979, 35621856
939, 979, 35642656
939, 971, 35663456
940, 980, 35684256
936, 1014, 35706096
935, 1016, 35727936
876, 1018, 35749776
858, 1018, 35771616
865, 1018, 35793456
864, 1018, 35815296
863, 1016, 35837136
855, 1010, 35858976
865, 974, 35879776
935, 990, 35900576
939, 980, 35921376
940, 989, 35942176
938, 986, 35962976
938, 977, 35983776
938, 1000, 36005616
937, 1016, 36027456
930, 1017, 36049296
859, 1017, 36071136
853, 1018, 36092976
857, 1018, 36114816
858, 1017, 36136656
853, 1016, 36158496
855, 984, 36179296
905, 973, 36200096
938, 982, 36220896
939, 979, 36241696
941, 980, 36262496
938, 974, 36283296
942, 986, 36304096
939, 1015, 36325936
937, 1018, 36347776
894, 1018, 36369616
855, 1019, 36391456
861, 1020, 36413296
864, 1018, 36435136
864, 1017, 36456976
860, 999, 36477776
867, 980, 36498576
933, 989, 36519376
939, 986, 36540176
940, 981, 36560976
940, 977, 36581776
939, 976, 36602576
938, 1007, 36624416
938, 1016, 36646256
933, 1017, 36668096
878, 1017, 36689940
867, 1018, 36711776
875, 1018, 36733616
876, 1016, 36755464
875, 1015, 36777296
867, 984, 36798096
881, 974, 36818896
935, 980, 36839696
938, 982, 36860496
939, 982, 36881296
939, 975, 36902096
940, 982, 36922896
940, 1015, 36944736
938, 1017, 36966576
933, 1019, 36988416
882, 1019, 37010256
890, 1018, 37032096
906, 1018, 37053936
892, 1017, 37075776
898, 1003, 37097616
885, 978, 37118416
884, 980, 37139216
937, 980, 37160016
938, 980, 37180816
940, 975, 37201616
940, 978, 37222420
938, 1010, 37244256
939, 1016, 37266096
939, 1017, 37287944
925, 1017, 37309776
866, 1018, 37331616
861, 1016, 37353456
865, 1016, 37375296
863, 1015, 37397136
859, 979, 37417936
858, 986, 37438736
902, 990, 37459536
937, 987, 37480336
938, 998, 37501136
939, 989, 37521936
940, 982, 37542736
939, 1015, 37564576
939, 1017, 37586416
939, 1019, 37608256
915, 1018, 37630096
852, 1019, 37651936
853, 1018, 37673776
856, 1016, 37695616
855, 998, 37716416
849, 977, 37737216
859, 977, 37758016
930, 980, 37778816
940, 982, 37799616
939, 977, 37820424
940, 979, 37841216
941, 1011, 37863056
941, 1017, 37884896
936, 1017, 37906736
951, 1018, 37928576
868, 1019, 37950416
856, 1018, 37972256
863, 1018, 37994096
867, 1014, 38015936
865, 980, 38036736
859, 986, 38057536
870, 985, 38078336
933, 980, 38099136
939, 978, 38119936
940, 975, 38140736
937, 984, 38161536
938, 1014, 38183376
939, 1017, 38205216
936, 1017, 38227056
931, 1018, 38248896
876, 1018, 38270736
867, 1017, 38292576
874, 1016, 38314416
876, 995, 38335216
874, 976, 38356016
868, 978, 38376816
881, 980, 38397616
936, 980, 38418416
939, 977, 38439216
940, 981, 38460016
939, 1010, 38481856
941, 1017, 38503696
940, 1019, 38525536
937, 1018, 38547376
930, 1019, 38569216
864, 1019, 38591056
897, 1017, 38612896
891, 1014, 38634736
871, 983, 38655536
897, 981, 38676336
889, 981, 38697136
882, 979, 38717936
937, 978, 38738736
939, 973, 38759536
939, 991, 38780336
939, 1014, 38802176
939, 1017, 38824016
937, 1017, 38845856
937, 1018, 38867696
921, 1017, 38889536
864, 1017, 38911376
864, 1016, 38933216
866, 990, 38954016
863, 979, 38974816
859, 991, 38995616
859, 982, 39016416
915, 992, 39037216
937, 986, 39058016
938, 979, 39078816
938, 1012, 39100656
939, 1016, 39122496
939, 1017, 39144336
938, 1017, 39166176
936, 1018, 39188016
876, 1018, 39209856
850, 1016, 39231696
857, 1014, 39253536
857, 980, 39274336
855, 975, 39295136
850, 979, 39315936
860, 979, 39336736
931, 979, 39357536
938, 972, 39378336
940, 986, 39399136
940, 1016, 39420976
939, 1017, 39442816
938, 1018, 39464656
937, 1019, 39486496
931, 1018, 39508336
868, 1018, 39530176
854, 1016, 39552020
862, 987, 39572816
866, 980, 39593616
863, 987, 39614416
857, 985, 39635216
869, 980, 39656016
937, 977, 39676816
939, 978, 39697616
943, 1008, 39719456
940, 1016, 39741296
941, 1017, 39763136
939, 1018, 39784976
936, 1018, 39806816
928, 1017, 39828656
873, 1017, 39850496
869, 1014, 39872336
876, 984, 39893136
875, 976, 39913936
872, 980, 39934736
871, 980, 39955536
891, 980, 39976336
938, 976, 39997136
938, 983, 40017940
939, 1015, 40039776
939, 1017, 40061616
938, 1017, 40083464
938, 1018, 40105296
937, 1018, 40127136
916, 1017, 40148976
848, 1015, 40170816
900, 1004, 40192656
870, 976, 40213456
882, 977, 40234256
886, 979, 40255056
867, 981, 40275856
921, 974, 40296656
937, 978, 40317456
939, 1011, 40339296
940, 1016, 40361136
939, 1017, 40382976
940, 1018, 40404816
938, 1018, 40426656
933, 1017, 40448496
879, 1017, 40470336
859, 1015, 40492176
865, 978, 40512976
866, 987, 40533776
862, 991, 40554576
858, 987, 40575376
863, 997, 40596176
928, 988, 40616980
939, 983, 40637776
939, 1015, 40659616
941, 1017, 40681456
939, 1019, 40703296
937, 1018, 40725136
937, 1018, 40746976
935, 1018, 40768816
866, 1016, 40790656
850, 992, 40811456
858, 975, 40832256
857, 976, 40853056
856, 978, 40873856
849, 982, 40894656
863, 977, 40915456
934, 979, 40936256
939, 1010, 40958096
940, 1017, 40979936
940, 1016, 41001776
939, 1019, 41023616
940, 1019, 41045456
938, 1018, 41067296
930, 1018, 41089136
862, 1015, 41110976
859, 983, 41131776
866, 985, 41152576
867, 986, 41173376
861, 979, 41194176
858, 979, 41214984
879, 975, 41235776
937, 983, 41256576
939, 1013, 41278416
939, 1018, 41300256
940, 1018, 41322096
938, 1017, 41343936
939, 1019, 41365776
936, 1017, 41387616
903, 1016, 41409456
872, 1009, 41431296
870, 979, 41452096
875, 977, 41472896
874, 980, 41493696
870, 981, 41514496
877, 976, 41535296
925, 979, 41556096
939, 1010, 41577936
938, 1015, 41599776
938, 1017, 41621616
940, 1018, 41643456
938, 1020, 41665296
939, 1018, 41687136
936, 1018, 41708976
880, 1015, 41730816
896, 984, 41751616
906, 974, 41772416
897, 980, 41793216
901, 980, 41814024
882, 978, 41834816
874, 971, 41855616
932, 984, 41876416
938, 1015, 41898256
940, 1016, 41920096
941, 1018, 41941936
940, 1019, 41963776
939, 1018, 41985616
939, 1018, 42007456
933, 1017, 42029296
873, 997, 42050096
859, 979, 42070896
865, 991, 42091696
864, 980, 42112496
862, 980, 42133296
853, 988, 42154096
868, 977, 42174896
934, 1005, 42196736
938, 1016, 42218576
938, 1017, 42240416
939, 1018, 42262256
939, 1018, 42284096
938, 1017, 42305936
938, 1017, 42327776
928, 1015, 42349616
856, 984, 42370416
853, 974, 42391216
857, 980, 42412016
858, 980, 42432816
854, 980, 42453616
852, 974, 42474416
878, 984, 42495216
938, 1014, 42517056
940, 1017, 42538896
939, 1018, 42560736
940, 1019, 42582576
939, 1019, 42604416
938, 1018, 42626256
936, 1017, 42648096
888, 1011, 42669936
856, 977, 42690736
861, 987, 42711536
863, 985, 42732336
865, 981, 42753136
860, 977, 42773936
864, 976, 42794736
930, 996, 42815536
938, 1015, 42837376
939, 1017, 42859216
939, 1017, 42881056
940, 1018, 42902896
939, 1017, 42924736
938, 1017, 42946580
934, 1017, 42968416
878, 987, 42989216
866, 975, 43010016
874, 979, 43030816
877, 981, 43051616
876, 982, 43072416
868, 976, 43093216
880, 982, 43114016
934, 1014, 43135856
940, 1018, 43157696
938, 1017, 43179536
939, 1018, 43201376
940, 1019, 43223216
937, 1017, 43245056
937, 1015, 43266896
932, 1011, 43288736
875, 977, 43309536
890, 982, 43330336
904, 980, 43351136
889, 980, 43371936
899, 977, 43392736
892, 974, 43413536
882, 996, 43434336
936, 1016, 43456176
938, 1017, 43478024
940, 1018, 43499856
939, 1018, 43521696
939, 1018, 43543536
940, 1018, 43565376
937, 1017, 43587216
916, 984, 43608016
865, 989, 43628816
863, 999, 43649616
866, 1001, 43671456
864, 998, 43692256
860, 990, 43713056
857, 981, 43733856
870, 1014, 43755696
937, 1018, 43777536
940, 1018, 43799376
939, 1019, 43821216
941, 1018, 43843056
939, 1017, 43864896
937, 1016, 43886736
936, 1012, 43908576
877, 980, 43929376
850, 977, 43950176
854, 978, 43970976
858, 979, 43991776
854, 979, 44012576
849, 976, 44033376
858, 991, 44054176
930, 1015, 44076016
939, 1017, 44097856
939, 1017, 44119696
939, 1017, 44141536
941, 1018, 44163376
938, 1017, 44185216
938, 1016, 44207056
934, 988, 44227856
867, 981, 44248656
856, 985, 44269456
864, 983, 44290256
866, 979, 44311056
865, 976, 44331856
859, 980, 44352656
869, 1010, 44374496
935, 1016, 44396336
940, 1018, 44418176
940, 1019, 44440016
940, 1018, 44461856
940, 1019, 44483696
939, 1018, 44505536
936, 1012, 44527376
921, 982, 44548176
874, 975, 44568976
869, 980, 44589776
873, 980, 44610580
875, 979, 44631376
874, 976, 44652176
871, 991, 44672976
893, 1017, 44694816
936, 1016, 44716656
939, 1018, 44738496
940, 1018, 44760336
939, 1018, 44782176
940, 1017, 44804016
940, 1017, 44825856
936, 990, 44846656
891, 975, 44867456
848, 978, 44888256
901, 981, 44909056
871, 983, 44929856
882, 976, 44950656
886, 979, 44971456
868, 1012, 44993296
927, 1017, 45015136
937, 1017, 45036976
939, 1017, 45058816
941, 1018, 45080656
938, 1017, 45102496
939, 1016, 45124336
939, 1015, 45146176
934, 978, 45166976
877, 986, 45187776
861, 990, 45208584
864, 990, 45229376
866, 998, 45250176
862, 989, 45270976
860, 982, 45291776
864, 1014, 45313616
931, 1017, 45335456
938, 1017, 45357296
940, 1018, 45379136
941, 1019, 45400976
939, 1018, 45422816
938, 1017, 45444656
938, 1008, 45466496
932, 976, 45487296
861, 978, 45508096
850, 980, 45528896
857, 980, 45549696
858, 977, 45570496
856, 981, 45591296
851, 1010, 45613136
870, 1017, 45634976
936, 1018, 45656816
940, 1019, 45678656
939, 1018, 45700496
945, 1018, 45722336
940, 1018, 45744176
938, 1014, 45766016
936, 982, 45786816
900, 983, 45807624
858, 985, 45828416
861, 980, 45849216
868, 978, 45870016
868, 974, 45890816
861, 985, 45911616
861, 1015, 45933456
912, 1017, 45955296
938, 1017, 45977136
940, 1018, 45998976
939, 1018, 46020816
940, 1018, 46042656
940, 1016, 46064496
939, 994, 46085296
935, 978, 46106096
879, 978, 46126896
868, 979, 46147696
873, 980, 46168496
878, 976, 46189296
875, 979, 46210096
869, 1010, 46231936
878, 1016, 46253776
933, 1018, 46275616
939, 1018, 46297456
939, 1018, 46319296
941, 1019, 46341140
940, 1017, 46362976
939, 1013, 46384816
938, 983, 46405616
932, 977, 46426416
882, 979, 46447216
890, 980, 46468016
906, 981, 46488816
912, 972, 46509616
903, 988, 46530416
883, 1015, 46552256
879, 1018, 46574096
935, 1019, 46595936
939, 1018, 46617776
939, 1019, 46639616
938, 1019, 46661456
940, 1016, 46683296
940, 1007, 46705136
937, 980, 46725936
930, 994, 46746736
871, 989, 46767536
861, 995, 46788336
865, 986, 46809136
863, 978, 46829936
862, 1000, 46851776
857, 1017, 46873620
869, 1018, 46895456
938, 1018, 46917296
939, 1018, 46939144
939, 1018, 46960976
939, 1017, 46982816
940, 1015, 47004656
937, 982, 47025456
936, 973, 47046256
903, 980, 47067056
853, 979, 47087856
854, 978, 47108656
858, 973, 47129456
858, 985, 47150256
853, 1015, 47172096
857, 1017, 47193936
913, 1018, 47215776
937, 1019, 47237616
939, 1018, 47259456
939, 1018, 47281296
940, 1017, 47303136
940, 1007, 47324976
938, 979, 47345776
934, 987, 47366576
867, 984, 47387376
856, 980, 47408176
862, 976, 47428976
866, 976, 47449776
864, 1000, 47471624
857, 1015, 47493456
870, 1017, 47515296
937, 1019, 47537136
939, 1019, 47558976
940, 1019, 47580816
940, 1018, 47602656
939, 1015, 47624496
939, 984, 47645296
937, 975, 47666096
930, 979, 47686896
876, 981, 47707696
867, 980, 47728496
874, 975, 47749296
877, 983, 47770096
875, 1015, 47791936
868, 1017, 47813776
881, 1017, 47835616
935, 1019, 47857456
938, 1017, 47879296
939, 1018, 47901136
940, 1016, 47922976
939, 1010, 47944816
939, 978, 47965616
937, 982, 47986416
907, 982, 48007216
850, 983, 48028016
897, 977, 48048816
892, 976, 48069616
877, 1001, 48091456
896, 1017, 48113296
871, 1018, 48135136
911, 1018, 48156976
937, 1019, 48178816
938, 1017, 48200656
939, 1018, 48222496
939, 1015, 48244336
939, 981, 48265136
939, 988, 48285936
936, 998, 48306736
897, 1000, 48328576
861, 997, 48349376
864, 989, 48370176
865, 981, 48390976
863, 1013, 48412816
860, 1016, 48434656
864, 1016, 48456496
930, 1018, 48478336
939, 1019, 48500176
939, 1018, 48522016
941, 1017, 48543856
938, 1012, 48565696
939, 978, 48586496
938, 979, 48607296
935, 981, 48628096
863, 982, 48648896
849, 978, 48669704
858, 979, 48690496
858, 1006, 48712336
855, 1016, 48734176
848, 1017, 48756016
862, 1017, 48777856
934, 1019, 48799696
940, 1018, 48821536
939, 1017, 48843376
941, 1016, 48865216
940, 984, 48886016
940, 979, 48906816
938, 985, 48927616
929, 981, 48948416
865, 976, 48969216
857, 974, 48990016
864, 982, 49010816
868, 1014, 49032656
862, 1017, 49054496
859, 1018, 49076336
896, 1018, 49098176
938, 1017, 49120016
939, 1017, 49141856
938, 1016, 49163696
940, 1012, 49185536
940, 980, 49206336
938, 979, 49227136
937, 980, 49247936
905, 983, 49268744
873, 980, 49289536
871, 978, 49310336
878, 996, 49331136
877, 1016, 49352976
872, 1019, 49374816
874, 1018, 49396656
924, 1018, 49418496
937, 1017, 49440336
939, 1017, 49462176
938, 1016, 49484016
940, 982, 49504816
939, 973, 49525616
937, 979, 49546416
936, 979, 49567216
882, 980, 49588016
857, 974, 49608816
901, 979, 49629616
871, 1012, 49651456
895, 1017, 49673296
880, 1018, 49695136
877, 1019, 49716976
933, 1019, 49738816
937, 1017, 49760656
940, 1018, 49782496
940, 1014, 49804336
939, 976, 49825136
940, 987, 49845936
938, 983, 49866736
935, 979, 49887536
876, 992, 49908336
859, 981, 49929136
864, 982, 49949936
866, 1014, 49971776
864, 1018, 49993616
858, 1019, 50015456
866, 1019, 50037296
933, 1018, 50059136
937, 1017, 50080976
939, 1016, 50102816
940, 1001, 50124656
940, 975, 50145456
940, 979, 50166256
939, 981, 50187056
933, 981, 50207856
864, 976, 50228656
852, 983, 50249456
859, 1013, 50271296
856, 1015, 50293136
855, 1017, 50314976
850, 1018, 50336816
875, 1017, 50358656
938, 1018, 50380496
940, 1017, 50402336
941, 1015, 50424176
939, 982, 50444976
939, 984, 50465776
938, 985, 50486576
937, 980, 50507376
919, 978, 50528176
861, 973, 50548976
861, 982, 50569776
867, 1014, 50591616
867, 1016, 50613456
862, 1018, 50635296
862, 1018, 50657136
924, 1018, 50678976
939, 1018, 50700816
939, 1017, 50722656
940, 1002, 50744496
938, 978, 50765296
939, 978, 50786096
938, 980, 50806896
935, 981, 50827696
877, 977, 50848496
870, 978, 50869296
871, 1010, 50891136
875, 1016, 50912976
876, 1017, 50934816
870, 1019, 50956656
880, 1019, 50978496
934, 1018, 51000340
938, 1017, 51022176
939, 1013, 51044016
939, 985, 51064816
939, 973, 51085616
939, 978, 51106416
938, 980, 51127216
934, 979, 51148016
881, 970, 51168816
896, 981, 51189616
906, 1015, 51211456
909, 1016, 51233296
907, 1019, 51255136
881, 1018, 51276976
878, 1018, 51298816
934, 1018, 51320656
938, 1016, 51342496
940, 1011, 51364336
939, 972, 51385136
939, 989, 51405936
940, 978, 51426736
938, 982, 51447536
934, 988, 51468336
875, 976, 51489136
860, 994, 51509936
865, 1017, 51531784
864, 1017, 51553616
862, 1018, 51575456
854, 1017, 51597296
868, 1018, 51619136
936, 1016, 51640976
938, 1015, 51662816
941, 987, 51683616
940, 973, 51704416
941, 988, 51725216
940, 980, 51746016
938, 981, 51766816
932, 975, 51787616
862, 984, 51808416
851, 1015, 51830256
856, 1017, 51852096
857, 1016, 51873936
854, 1018, 51895776
853, 1017, 51917616
886, 1018, 51939456
937, 1018, 51961296
940, 1012, 51983136
941, 980, 52003936
940, 986, 52024736
940, 985, 52045536
940, 982, 52066336
937, 979, 52087136
898, 974, 52107936
860, 996, 52128736
861, 1016, 52150576
868, 1017, 52172416
867, 1019, 52194256
863, 1018, 52216096
864, 1019, 52237936
931, 1018, 52259776
938, 1015, 52281616
940, 987, 52302416
938, 975, 52323216
939, 977, 52344016
940, 979, 52364816
940, 980, 52385616
934, 976, 52406416
876, 979, 52427216
868, 1011, 52449056
873, 1017, 52470896
877, 1016, 52492736
877, 1017, 52514576
868, 1018, 52536416
880, 1018, 52558256
934, 1018, 52580096
938, 1015, 52601936
940, 982, 52622736
940, 984, 52643536
939, 981, 52664340
940, 981, 52685136
939, 978, 52705936
934, 972, 52726736
880, 991, 52747536
893, 1015, 52769376
905, 1016, 52791216
911, 1018, 52813056
906, 1018, 52834896
887, 1018, 52856736
881, 1017, 52878576
936, 1017, 52900416
939, 999, 52921216
940, 976, 52942016
940, 992, 52962816
940, 982, 52983616
939, 995, 53004416
939, 986, 53025216
933, 980, 53046016
872, 1012, 53067856
860, 1016, 53089696
867, 1019, 53111536
863, 1019, 53133376
861, 1019, 53155216
855, 1017, 53177056
870, 1017, 53198896
936, 1014, 53220736
939, 982, 53241536
940, 975, 53262344
940, 978, 53283136
939, 979, 53303936
939, 979, 53324736
938, 975, 53345536
928, 985, 53366336
859, 1015, 53388176
854, 1017, 53410016
857, 1018, 53431856
857, 1018, 53453696
853, 1019, 53475536
858, 1018, 53497376
924, 1016, 53519216
939, 994, 53540016
939, 979, 53560816
939, 986, 53581616
941, 985, 53602416
941, 980, 53623216
938, 977, 53644016
935, 975, 53664816
879, 1004, 53686656
855, 1017, 53708496
862, 1018, 53730336
865, 1019, 53752176
864, 1017, 53774016
857, 1018, 53795860
868, 1017, 53817696
934, 1015, 53839536
939, 985, 53860336
940, 975, 53881136
940, 981, 53901936
940, 981, 53922736
941, 981, 53943536
939, 977, 53964336
934, 981, 53985136
879, 1014, 54006976
867, 1018, 54028816
874, 1019, 54050656
874, 1018, 54072496
875, 1018, 54094336
868, 1019, 54116176
881, 1015, 54138016
937, 1011, 54159856
939, 979, 54180656
939, 984, 54201456
940, 981, 54222256
940, 984, 54243056
939, 977, 54263856
936, 977, 54284656
933, 997, 54305456
883, 1017, 54327304
888, 1018, 54349136
905, 1017, 54370976
894, 1018, 54392816
898, 1017, 54414656
883, 1017, 54436496
892, 1016, 54458336
937, 987, 54479136
940, 987, 54499936
940, 997, 54520736
939, 1001, 54542576
940, 998, 54563376
940, 990, 54584176
938, 982, 54604976
926, 1014, 54626816
866, 1016, 54648656
862, 1018, 54670496
865, 1018, 54692336
864, 1019, 54714176
860, 1019, 54736016
859, 1017, 54757856
916, 1013, 54779696
938, 982, 54800496
939, 977, 54821296
939, 980, 54842096
940, 980, 54862896
940, 980, 54883696
939, 975, 54904496
936, 990, 54925296
903, 1015, 54947136
854, 1018, 54968976
854, 1019, 54990816
858, 1019, 55012656
857, 1019, 55034496
849, 1018, 55056336
861, 1017, 55078176
935, 987, 55098976
939, 980, 55119776
940, 984, 55140576
939, 981, 55161376
939, 979, 55182176
939, 977, 55202976
937, 978, 55223776
933, 1010, 55245616
867, 1016, 55267456
856, 1018, 55289296
863, 1018, 55311136
868, 1018, 55332976
865, 1019, 55354816
857, 1017, 55376656
872, 1014, 55398496
936, 983, 55419296
940, 975, 55440096
937, 980, 55460896
939, 979, 55481696
940, 979, 55502496
938, 976, 55523296
936, 982, 55544096
930, 1014, 55565936
876, 1017, 55587776
869, 1019, 55609616
873, 1018, 55631456
876, 1018, 55653296
870, 1017, 55675136
874, 1016, 55696976
918, 1006, 55718816
937, 976, 55739616
939, 978, 55760416
939, 980, 55781216
940, 982, 55802016
940, 976, 55822816
938, 979, 55843616
938, 1010, 55865456
899, 1017, 55887296
846, 1017, 55909136
901, 1018, 55930976
871, 1018, 55952816
883, 1017, 55974656
887, 1017, 55996496
871, 1015, 56018336
931, 979, 56039136
938, 988, 56059936
940, 999, 56080736
940, 1001, 56102576
938, 998, 56123376
939, 989, 56144176
938, 982, 56164976
936, 1015, 56186816
