0.35,-0.15625,1078
0.35,-0.125,1121
0.35,-0.09375,1071
0.35,-0.0625,1046
0.35,-0.03125,1103
0.35,0,1167
0.35,0.03125,1130
0.35,0.0625,1123
0.35,0.09375,1107
0.35,0.125,1133
0.35,0.15625,1088
0.35,0.1875,1156
0.35,0.21875,1180
0.35,0.25,1158
0.35,0.28125,1146
0.35,0.3125,1102
0.35,0.34375,1192
0.35,0.375,1135
0.35,0.40625,1138
0.35,0.4375,1156
0.35,0.46875,1109
0.35,0.5,1129
0.35,0.53125,1124
0.35,0.5625,1098
0.35,0.59375,1100
0.35,0.625,1116
0.35,0.65625,1139
0.35,0.6875,1179
0.35,0.71875,1115
0.35,0.75,1177
0.35,0.78125,1150
0.35,0.8125,1098
0.35,0.84375,1120
0.35,0.875,1114
0.35,0.90625,1086
0.35,0.9375,1121
0.35,0.96875,1082
0.35,1,1180
0.35,1.03125,1180
0.35,1.0625,1133
0.35,1.09375,1136
0.35,1.125,1083
0.35,1.15625,1080
0.35,1.1875,1135
0.35,1.21875,1095
0.35,1.25,1138
0.35,1.28125,1170
0.35,1.3125,1088
0.35,1.34375,1190
0.35,1.375,1129
0.35,1.40625,1084
0.35,1.4375,1116
0.35,1.46875,1105
0.35,1.5,1072
0.35,1.53125,1098
0.35,1.5625,1111
0.35,1.59375,1171
0.35,1.625,1079
0.35,1.65625,1178
0.35,1.6875,1094
0.35,1.71875,1145
0.35,1.75,1135
0.35,1.78125,1095
0.35,1.8125,1122
0.35,1.84375,1145
0.35,1.875,1082
0.35,1.90625,1127
0.35,1.9375,1125
0.35,1.96875,1103
0.38125,-2,931
0.38125,-1.96875,931
0.38125,-1.9375,927
0.38125,-1.90625,1005
0.38125,-1.875,926
0.38125,-1.84375,969
0.38125,-1.8125,955
0.38125,-1.78125,928
0.38125,-1.75,970
0.38125,-1.71875,919
0.38125,-1.6875,945
0.38125,-1.65625,961
0.38125,-1.625,987
0.38125,-1.59375,965
0.38125,-1.5625,938
0.38125,-1.53125,974
0.38125,-1.5,987
0.38125,-1.46875,957
0.38125,-1.4375,959
0.38125,-1.40625,943
0.38125,-1.375,928
0.38125,-1.34375,991
0.38125,-1.3125,959
0.38125,-1.28125,957
0.38125,-1.25,1013
0.38125,-1.21875,930
0.38125,-1.1875,941
0.38125,-1.15625,963
0.38125,-1.125,904
0.38125,-1.09375,944
0.38125,-1.0625,929
0.38125,-1.03125,943
0.38125,-1,951
0.38125,-0.96875,950
0.38125,-0.9375,1007
0.38125,-0.90625,927
0.38125,-0.875,958
0.38125,-0.84375,1047
0.38125,-0.8125,1061
0.38125,-0.78125,992
0.38125,-0.75,1020
0.38125,-0.71875,993
0.38125,-0.6875,1076
0.38125,-0.65625,993
0.38125,-0.625,997
0.38125,-0.59375,1063
0.38125,-0.5625,1047
0.38125,-0.53125,1005
0.38125,-0.5,1020
0.38125,-0.46875,1021
0.38125,-0.4375,1049
0.38125,-0.40625,1019
0.38125,-0.375,1029
0.38125,-0.34375,976
0.38125,-0.3125,1005
0.38125,-0.28125,1023
0.38125,-0.25,997
0.38125,-0.21875,1053
0.38125,-0.1875,1058
0.38125,-0.15625,1035
0.38125,-0.125,1061
0.38125,-0.09375,1019
0.38125,-0.0625,1079
0.38125,-0.03125,995
0.38125,0,1029
0.38125,0.03125,1025
0.38125,0.0625,987
0.38125,0.09375,1008
0.38125,0.125,1033
0.38125,0.15625,1012
0.38125,0.1875,1024
0.38125,0.21875,1023
0.38125,0.25,1014
0.38125,0.28125,1065
0.38125,0.3125,1029
0.38125,0.34375,1070
0.38125,0.375,1036
0.38125,0.40625,999
0.38125,0.4375,1025
0.38125,0.46875,1063
0.38125,0.5,987
0.38125,0.53125,1016
0.38125,0.5625,978
0.38125,0.59375,996
0.38125,0.625,992
0.38125,0.65625,1064
0.38125,0.6875,1061
0.38125,0.71875,1035
0.38125,0.75,983
0.38125,0.78125,1056
0.38125,0.8125,1004
0.38125,0.84375,1065
0.38125,0.875,1061
0.38125,0.90625,1036
0.38125,0.9375,991
0.38125,0.96875,979
0.38125,1,991
0.38125,1.03125,1044
0.38125,1.0625,1006
0.38125,1.09375,1065
0.38125,1.125,1021
0.38125,1.15625,1005
0.38125,1.1875,982
0.38125,1.21875,1061
0.38125,1.25,1030
0.38125,1.28125,1062
0.38125,1.3125,1025
0.38125,1.34375,1014
0.38125,1.375,1052
0.38125,1.40625,1058
0.38125,1.4375,1108
0.38125,1.46875,1032
0.38125,1.5,1028
0.38125,1.53125,1105
0.38125,1.5625,1109
0.38125,1.59375,1067
0.38125,1.625,1089
0.38125,1.65625,1060
0.38125,1.6875,1087
0.38125,1.71875,1034
0.38125,1.75,1028
0.38125,1.78125,1026
0.38125,1.8125,1120
0.38125,1.84375,1034
0.38125,1.875,1026
0.38125,1.90625,1116
0.38125,1.9375,1052
0.38125,1.96875,1036
0.4125,-2,937
0.4125,-1.96875,889
0.4125,-1.9375,914
0.4125,-1.90625,910
0.4125,-1.875,943
0.4125,-1.84375,885
0.4125,-1.8125,879
0.4125,-1.78125,909
0.4125,-1.75,920
0.4125,-1.71875,884
0.4125,-1.6875,886
0.4125,-1.65625,916
0.4125,-1.625,914
0.4125,-1.59375,909
0.4125,-1.5625,898
0.4125,-1.53125,912
0.4125,-1.5,873
0.4125,-1.46875,877
0.4125,-1.4375,914
0.4125,-1.40625,903
0.4125,-1.375,880
0.4125,-1.34375,887
0.4125,-1.3125,866
0.4125,-1.28125,896
0.4125,-1.25,892
0.4125,-1.21875,907
0.4125,-1.1875,940
0.4125,-1.15625,912
0.4125,-1.125,944
0.4125,-1.09375,885
0.4125,-1.0625,874
0.4125,-1.03125,896
0.4125,-1,896
0.4125,-0.96875,899
0.4125,-0.9375,896
0.4125,-0.90625,939
0.4125,-0.875,906
0.4125,-0.84375,896
0.4125,-0.8125,909
0.4125,-0.78125,915
0.4125,-0.75,935
0.4125,-0.71875,890
0.4125,-0.6875,929
0.4125,-0.65625,912
0.4125,-0.625,945
0.4125,-0.59375,907
0.4125,-0.5625,918
0.4125,-0.53125,911
0.4125,-0.5,948
0.4125,-0.46875,896
0.4125,-0.4375,933
0.4125,-0.40625,959
0.4125,-0.375,888
0.4125,-0.34375,910
0.4125,-0.3125,901
0.4125,-0.28125,913
0.4125,-0.25,918
0.4125,-0.21875,909
0.4125,-0.1875,911
0.4125,-0.15625,946
0.4125,-0.125,911
0.4125,-0.09375,899
0.4125,-0.0625,884
0.4125,-0.03125,915
0.4125,0,876
0.4125,0.03125,885
0.4125,0.0625,1017
0.4125,0.09375,995
0.4125,0.125,947
0.4125,0.15625,1003
0.4125,0.1875,1021
0.4125,0.21875,962
0.4125,0.25,1020
0.4125,0.28125,965
0.4125,0.3125,943
0.4125,0.34375,991
0.4125,0.375,1000
0.4125,0.40625,1003
0.4125,0.4375,951
0.4125,0.46875,941
0.4125,0.5,968
0.4125,0.53125,949
0.4125,0.5625,992
0.4125,0.59375,940
0.4125,0.625,944
0.4125,0.65625,1010
0.4125,0.6875,979
0.4125,0.71875,972
0.4125,0.75,969
0.4125,0.78125,953
0.4125,0.8125,959
0.4125,0.84375,1002
0.4125,0.875,982
0.4125,0.90625,982
0.4125,0.9375,1004
0.4125,0.96875,975
0.4125,1,967
0.4125,1.03125,997
0.4125,1.0625,936
0.4125,1.09375,993
0.4125,1.125,923
0.4125,1.15625,942
0.4125,1.1875,983
0.4125,1.21875,943
0.4125,1.25,958
0.4125,1.28125,961
0.4125,1.3125,978
0.4125,1.34375,960
0.4125,1.375,1004
0.4125,1.40625,959
0.4125,1.4375,923
0.4125,1.46875,932
0.4125,1.5,940
0.4125,1.53125,959
0.4125,1.5625,924
0.4125,1.59375,920
0.4125,1.625,931
0.4125,1.65625,966
0.4125,1.6875,993
0.4125,1.71875,945
0.4125,1.75,933
0.4125,1.78125,969
0.4125,1.8125,915
0.4125,1.84375,965
0.4125,1.875,936
0.4125,1.90625,959
0.4125,1.9375,992
0.4125,1.96875,965
0.44375,-2,797
0.44375,-1.96875,829
0.44375,-1.9375,835
0.44375,-1.90625,784
0.44375,-1.875,818
0.44375,-1.84375,827
0.44375,-1.8125,774
0.44375,-1.78125,813
0.44375,-1.75,805
0.44375,-1.71875,799
0.44375,-1.6875,881
0.44375,-1.65625,892
0.44375,-1.625,770
0.44375,-1.59375,852
0.44375,-1.5625,853
0.44375,-1.53125,849
0.44375,-1.5,878
0.44375,-1.46875,888
0.44375,-1.4375,833
0.44375,-1.40625,874
0.44375,-1.375,839
0.44375,-1.34375,890
0.44375,-1.3125,863
0.44375,-1.28125,878
0.44375,-1.25,851
0.44375,-1.21875,818
0.44375,-1.1875,889
0.44375,-1.15625,889
0.44375,-1.125,880
0.44375,-1.09375,878
0.44375,-1.0625,834
0.44375,-1.03125,875
0.44375,-1,844
0.44375,-0.96875,843
0.44375,-0.9375,826
0.44375,-0.90625,848
0.44375,-0.875,822
0.44375,-0.84375,885
0.44375,-0.8125,854
0.44375,-0.78125,831
0.44375,-0.75,833
0.44375,-0.71875,861
0.44375,-0.6875,886
0.44375,-0.65625,902
0.44375,-0.625,832
0.44375,-0.59375,881
0.44375,-0.5625,846
0.44375,-0.53125,858
0.44375,-0.5,953
0.44375,-0.46875,879
0.44375,-0.4375,868
0.44375,-0.40625,854
0.44375,-0.375,843
0.44375,-0.34375,835
0.44375,-0.3125,892
0.44375,-0.28125,854
0.44375,-0.25,878
0.44375,-0.21875,827
0.44375,-0.1875,840
0.44375,-0.15625,857
0.44375,-0.125,858
0.44375,-0.09375,888
0.44375,-0.0625,883
0.44375,-0.03125,823
0.44375,0,834
0.44375,0.03125,900
0.44375,0.0625,887
0.44375,0.09375,884
0.44375,0.125,868
0.44375,0.15625,847
0.44375,0.1875,865
0.44375,0.21875,855
0.44375,0.25,878
0.44375,0.28125,835
0.44375,0.3125,857
0.44375,0.34375,837
0.44375,0.375,835
0.44375,0.40625,897
0.44375,0.4375,836
0.44375,0.46875,872
0.44375,0.5,858
0.44375,0.53125,888
0.44375,0.5625,915
0.44375,0.59375,943
0.44375,0.625,881
0.44375,0.65625,942
0.44375,0.6875,918
0.44375,0.71875,960
0.44375,0.75,899
0.44375,0.78125,922
0.44375,0.8125,901
0.44375,0.84375,883
0.44375,0.875,893
0.44375,0.90625,920
0.44375,0.9375,948
0.44375,0.96875,918
0.44375,1,904
0.44375,1.03125,943
0.44375,1.0625,909
0.44375,1.09375,919
0.44375,1.125,940
0.44375,1.15625,907
0.44375,1.1875,903
0.44375,1.21875,934
0.44375,1.25,919
0.44375,1.28125,931
0.44375,1.3125,939
0.44375,1.34375,938
0.44375,1.375,937
0.44375,1.40625,907
0.44375,1.4375,935
0.44375,1.46875,875
0.44375,1.5,919
0.44375,1.53125,913
0.44375,1.5625,943
0.44375,1.59375,942
0.44375,1.625,888
0.44375,1.65625,921
0.44375,1.6875,879
0.44375,1.71875,873
0.44375,1.75,883
0.44375,1.78125,872
0.44375,1.8125,909
0.44375,1.84375,1134
0.44375,1.875,879
0.44375,1.90625,935
0.44375,1.9375,872
0.44375,1.96875,916
0.475,-2,741
0.475,-1.96875,776
0.475,-1.9375,747
0.475,-1.90625,750
0.475,-1.875,717
0.475,-1.84375,737
0.475,-1.8125,758
0.475,-1.78125,748
0.475,-1.75,771
0.475,-1.71875,312
0.475,-1.6875,307
0.475,-1.65625,312
0.475,-1.625,317
0.475,-1.59375,299
0.475,-1.5625,307
0.475,-1.53125,334
0.475,-1.5,321
0.475,-1.46875,334
0.475,-1.4375,342
0.475,-1.40625,351
0.475,-1.375,338
0.475,-1.34375,340
0.475,-1.3125,321
0.475,-1.28125,319
0.475,-1.25,345
0.475,-1.21875,347
0.475,-1.1875,327
0.475,-1.15625,344
0.475,-1.125,340
0.475,-1.09375,328
0.475,-1.0625,347
0.475,-1.03125,328
0.475,-1,316
0.475,-0.96875,331
0.475,-0.9375,335
0.475,-0.90625,328
0.475,-0.875,334
0.475,-0.84375,349
0.475,-0.8125,329
0.475,-0.78125,347
0.475,-0.75,352
0.475,-0.71875,377
0.475,-0.6875,361
0.475,-0.65625,390
0.475,-0.625,376
0.475,-0.59375,380
0.475,-0.5625,357
0.475,-0.53125,370
0.475,-0.5,368
0.475,-0.46875,352
0.475,-0.4375,369
0.475,-0.40625,365
0.475,-0.375,369
0.475,-0.34375,356
0.475,-0.3125,366
0.475,-0.28125,358
0.475,-0.25,384
0.475,-0.21875,349
0.475,-0.1875,366
0.475,-0.15625,350
0.475,-0.125,352
0.475,-0.09375,371
0.475,-0.0625,368
0.475,-0.03125,340
0.475,0,373
0.475,0.03125,348
0.475,0.0625,360
0.475,0.09375,349
0.475,0.125,378
0.475,0.15625,375
0.475,0.1875,359
0.475,0.21875,377
0.475,0.25,383
0.475,0.28125,392
0.475,0.3125,376
0.475,0.34375,378
0.475,0.375,387
0.475,0.40625,391
0.475,0.4375,395
0.475,0.46875,410
0.475,0.5,375
0.475,0.53125,384
0.475,0.5625,388
0.475,0.59375,391
0.475,0.625,424
0.475,0.65625,404
0.475,0.6875,405
0.475,0.71875,401
0.475,0.75,385
0.475,0.78125,382
0.475,0.8125,371
0.475,0.84375,380
0.475,0.875,378
0.475,0.90625,390
0.475,0.9375,395
0.475,0.96875,385
0.475,1,373
0.475,1.03125,395
0.475,1.0625,387
0.475,1.09375,375
0.475,1.125,373
0.475,1.15625,388
0.475,1.1875,386
0.475,1.21875,396
0.475,1.25,388
0.475,1.28125,407
0.475,1.3125,382
0.475,1.34375,404
0.475,1.375,382
0.475,1.40625,409
0.475,1.4375,404
0.475,1.46875,405
0.475,1.5,404
0.475,1.53125,410
0.475,1.5625,420
0.475,1.59375,408
0.475,1.625,403
0.475,1.65625,408
0.475,1.6875,430
0.475,1.71875,415
0.475,1.75,402
0.475,1.78125,409
0.475,1.8125,408
0.475,1.84375,398
0.475,1.875,442
0.475,1.90625,399
0.475,1.9375,422
0.475,1.96875,407
